timestamp,building_id,energy_consumption,site_id,sqm,lat,lng,timezone,industry,yearbuilt,numberoffloors,occupants,airTemperature
2017-06-28 14:00:00,Swan_unknown_Rudy,242.4922,Swan,6394.6,,,US/Pacific,,2006.0,,,20.0
2017-06-28 15:00:00,Swan_unknown_Rudy,244.5344,Swan,6394.6,,,US/Pacific,,2006.0,,,20.6
2017-06-28 16:00:00,Swan_unknown_Rudy,245.3742,Swan,6394.6,,,US/Pacific,,2006.0,,,20.0
2017-06-28 17:00:00,Swan_unknown_Rudy,244.7275,Swan,6394.6,,,US/Pacific,,2006.0,,,19.4
2017-06-28 18:00:00,Swan_unknown_Rudy,238.3264,Swan,6394.6,,,US/Pacific,,2006.0,,,18.3
2017-06-28 19:00:00,Swan_unknown_Rudy,232.6056,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2
2017-06-28 20:00:00,Swan_unknown_Rudy,229.3553,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7
2017-06-28 21:00:00,Swan_unknown_Rudy,223.9389,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1
2017-06-28 22:00:00,Swan_unknown_Rudy,222.5917,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-06-28 23:00:00,Swan_unknown_Rudy,222.6894,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4
2017-06-29 00:00:00,Swan_unknown_Rudy,217.5558,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4
2017-06-29 01:00:00,Swan_unknown_Rudy,220.1864,Swan,6394.6,,,US/Pacific,,2006.0,,,13.9
2017-06-29 02:00:00,Swan_unknown_Rudy,217.2428,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4
2017-06-29 03:00:00,Swan_unknown_Rudy,216.9736,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-06-29 04:00:00,Swan_unknown_Rudy,215.7625,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-06-29 05:00:00,Swan_unknown_Rudy,215.4953,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4
2017-06-29 06:00:00,Swan_unknown_Rudy,216.1628,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6
2017-06-29 07:00:00,Swan_unknown_Rudy,218.4936,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1
2017-06-29 08:00:00,Swan_unknown_Rudy,218.4925,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8
2017-06-29 09:00:00,Swan_unknown_Rudy,227.0325,Swan,6394.6,,,US/Pacific,,2006.0,,,18.3
2017-06-29 10:00:00,Swan_unknown_Rudy,236.3864,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9
2017-06-29 11:00:00,Swan_unknown_Rudy,238.1094,Swan,6394.6,,,US/Pacific,,2006.0,,,20.0
2017-06-29 12:00:00,Swan_unknown_Rudy,209.8347,Swan,6394.6,,,US/Pacific,,2006.0,,,20.0
2017-06-29 13:00:00,Swan_unknown_Rudy,269.1503,Swan,6394.6,,,US/Pacific,,2006.0,,,21.1
2017-06-29 14:00:00,Swan_unknown_Rudy,242.6367,Swan,6394.6,,,US/Pacific,,2006.0,,,21.1
2017-06-29 15:00:00,Swan_unknown_Rudy,245.5117,Swan,6394.6,,,US/Pacific,,2006.0,,,21.1
2017-06-29 16:00:00,Swan_unknown_Rudy,240.435,Swan,6394.6,,,US/Pacific,,2006.0,,,20.6
2017-06-29 17:00:00,Swan_unknown_Rudy,238.2011,Swan,6394.6,,,US/Pacific,,2006.0,,,19.4
2017-06-29 18:00:00,Swan_unknown_Rudy,231.3203,Swan,6394.6,,,US/Pacific,,2006.0,,,18.3
2017-06-29 19:00:00,Swan_unknown_Rudy,227.3656,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7
2017-06-29 20:00:00,Swan_unknown_Rudy,225.2803,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-06-29 21:00:00,Swan_unknown_Rudy,226.6922,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-06-29 22:00:00,Swan_unknown_Rudy,223.0947,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4
2017-06-29 23:00:00,Swan_unknown_Rudy,220.8917,Swan,6394.6,,,US/Pacific,,2006.0,,,13.9
2017-06-30 00:00:00,Swan_unknown_Rudy,217.4931,Swan,6394.6,,,US/Pacific,,2006.0,,,13.9
2017-06-30 01:00:00,Swan_unknown_Rudy,217.8522,Swan,6394.6,,,US/Pacific,,2006.0,,,13.9
2017-06-30 02:00:00,Swan_unknown_Rudy,216.0697,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4
2017-06-30 03:00:00,Swan_unknown_Rudy,217.8231,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4
2017-06-30 04:00:00,Swan_unknown_Rudy,216.4631,Swan,6394.6,,,US/Pacific,,2006.0,,,13.9
2017-06-30 05:00:00,Swan_unknown_Rudy,214.8828,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4
2017-06-30 06:00:00,Swan_unknown_Rudy,216.5036,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4
2017-06-30 07:00:00,Swan_unknown_Rudy,216.4375,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-06-30 08:00:00,Swan_unknown_Rudy,219.4322,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1
2017-06-30 09:00:00,Swan_unknown_Rudy,224.1831,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2
2017-06-30 10:00:00,Swan_unknown_Rudy,228.7231,Swan,6394.6,,,US/Pacific,,2006.0,,,18.3
2017-06-30 11:00:00,Swan_unknown_Rudy,232.7414,Swan,6394.6,,,US/Pacific,,2006.0,,,19.4
2017-06-30 12:00:00,Swan_unknown_Rudy,233.205,Swan,6394.6,,,US/Pacific,,2006.0,,,20.0
2017-06-30 13:00:00,Swan_unknown_Rudy,236.3108,Swan,6394.6,,,US/Pacific,,2006.0,,,21.1
2017-06-30 14:00:00,Swan_unknown_Rudy,239.6447,Swan,6394.6,,,US/Pacific,,2006.0,,,21.1
2017-06-30 15:00:00,Swan_unknown_Rudy,238.5833,Swan,6394.6,,,US/Pacific,,2006.0,,,21.1
2017-06-30 16:00:00,Swan_unknown_Rudy,237.5422,Swan,6394.6,,,US/Pacific,,2006.0,,,21.1
2017-06-30 17:00:00,Swan_unknown_Rudy,236.8108,Swan,6394.6,,,US/Pacific,,2006.0,,,20.6
2017-06-30 18:00:00,Swan_unknown_Rudy,229.6292,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9
2017-06-30 19:00:00,Swan_unknown_Rudy,229.9228,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2
2017-06-30 20:00:00,Swan_unknown_Rudy,222.3003,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7
2017-06-30 21:00:00,Swan_unknown_Rudy,222.7436,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6
2017-06-30 22:00:00,Swan_unknown_Rudy,221.1047,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4
2017-06-30 23:00:00,Swan_unknown_Rudy,218.6475,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4
2017-07-01 00:00:00,Swan_unknown_Rudy,216.2033,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4
2017-07-01 01:00:00,Swan_unknown_Rudy,215.2919,Swan,6394.6,,,US/Pacific,,2006.0,,,13.3
2017-07-01 02:00:00,Swan_unknown_Rudy,216.1939,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4
2017-07-01 03:00:00,Swan_unknown_Rudy,215.8081,Swan,6394.6,,,US/Pacific,,2006.0,,,13.9
2017-07-01 04:00:00,Swan_unknown_Rudy,214.7764,Swan,6394.6,,,US/Pacific,,2006.0,,,13.3
2017-07-01 05:00:00,Swan_unknown_Rudy,214.7503,Swan,6394.6,,,US/Pacific,,2006.0,,,13.3
2017-07-01 06:00:00,Swan_unknown_Rudy,216.5261,Swan,6394.6,,,US/Pacific,,2006.0,,,13.9
2017-07-01 07:00:00,Swan_unknown_Rudy,216.3486,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6
2017-07-01 08:00:00,Swan_unknown_Rudy,213.8189,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7
2017-07-01 09:00:00,Swan_unknown_Rudy,213.4389,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2
2017-07-01 10:00:00,Swan_unknown_Rudy,213.3778,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9
2017-07-01 11:00:00,Swan_unknown_Rudy,216.2014,Swan,6394.6,,,US/Pacific,,2006.0,,,20.0
2017-07-01 12:00:00,Swan_unknown_Rudy,217.7194,Swan,6394.6,,,US/Pacific,,2006.0,,,20.0
2017-07-01 13:00:00,Swan_unknown_Rudy,215.9486,Swan,6394.6,,,US/Pacific,,2006.0,,,20.6
2017-07-01 14:00:00,Swan_unknown_Rudy,215.2022,Swan,6394.6,,,US/Pacific,,2006.0,,,21.1
2017-07-01 15:00:00,Swan_unknown_Rudy,216.1767,Swan,6394.6,,,US/Pacific,,2006.0,,,21.7
2017-07-01 16:00:00,Swan_unknown_Rudy,216.5631,Swan,6394.6,,,US/Pacific,,2006.0,,,21.1
2017-07-01 17:00:00,Swan_unknown_Rudy,219.0892,Swan,6394.6,,,US/Pacific,,2006.0,,,20.6
2017-07-01 18:00:00,Swan_unknown_Rudy,218.0589,Swan,6394.6,,,US/Pacific,,2006.0,,,19.4
2017-07-01 19:00:00,Swan_unknown_Rudy,219.3981,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2
2017-07-01 20:00:00,Swan_unknown_Rudy,218.2925,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1
2017-07-01 21:00:00,Swan_unknown_Rudy,217.9275,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6
2017-07-01 22:00:00,Swan_unknown_Rudy,215.6689,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-07-01 23:00:00,Swan_unknown_Rudy,217.5964,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-07-02 00:00:00,Swan_unknown_Rudy,214.7322,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4
2017-07-02 01:00:00,Swan_unknown_Rudy,214.6097,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4
2017-07-02 02:00:00,Swan_unknown_Rudy,214.2597,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4
2017-07-02 03:00:00,Swan_unknown_Rudy,214.725,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-07-02 04:00:00,Swan_unknown_Rudy,213.0417,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-07-02 05:00:00,Swan_unknown_Rudy,213.5458,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4
2017-07-02 06:00:00,Swan_unknown_Rudy,213.865,Swan,6394.6,,,US/Pacific,,2006.0,,,13.9
2017-07-02 07:00:00,Swan_unknown_Rudy,213.3672,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-07-02 08:00:00,Swan_unknown_Rudy,213.6944,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7
2017-07-02 09:00:00,Swan_unknown_Rudy,214.0336,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9
2017-07-02 10:00:00,Swan_unknown_Rudy,214.4931,Swan,6394.6,,,US/Pacific,,2006.0,,,21.7
2017-07-02 11:00:00,Swan_unknown_Rudy,214.5992,Swan,6394.6,,,US/Pacific,,2006.0,,,23.9
2017-07-02 12:00:00,Swan_unknown_Rudy,212.5767,Swan,6394.6,,,US/Pacific,,2006.0,,,23.3
2017-07-02 13:00:00,Swan_unknown_Rudy,216.3347,Swan,6394.6,,,US/Pacific,,2006.0,,,23.9
2017-07-02 14:00:00,Swan_unknown_Rudy,214.4664,Swan,6394.6,,,US/Pacific,,2006.0,,,22.8
2017-07-02 15:00:00,Swan_unknown_Rudy,218.1256,Swan,6394.6,,,US/Pacific,,2006.0,,,21.7
2017-07-02 16:00:00,Swan_unknown_Rudy,215.7719,Swan,6394.6,,,US/Pacific,,2006.0,,,21.7
2017-07-02 17:00:00,Swan_unknown_Rudy,217.0103,Swan,6394.6,,,US/Pacific,,2006.0,,,21.1
2017-07-02 18:00:00,Swan_unknown_Rudy,217.2581,Swan,6394.6,,,US/Pacific,,2006.0,,,19.4
2017-07-02 19:00:00,Swan_unknown_Rudy,217.2731,Swan,6394.6,,,US/Pacific,,2006.0,,,18.3
2017-07-02 20:00:00,Swan_unknown_Rudy,219.2639,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2
2017-07-02 21:00:00,Swan_unknown_Rudy,217.5681,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1
2017-07-02 22:00:00,Swan_unknown_Rudy,219.3633,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6
2017-07-02 23:00:00,Swan_unknown_Rudy,216.1647,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6
2017-07-03 00:00:00,Swan_unknown_Rudy,215.6289,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-07-03 01:00:00,Swan_unknown_Rudy,215.2031,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4
2017-07-03 02:00:00,Swan_unknown_Rudy,216.3839,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4
2017-07-03 03:00:00,Swan_unknown_Rudy,213.6258,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4
2017-07-03 04:00:00,Swan_unknown_Rudy,212.9161,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4
2017-07-03 05:00:00,Swan_unknown_Rudy,213.5625,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-07-03 06:00:00,Swan_unknown_Rudy,214.42,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6
2017-07-03 07:00:00,Swan_unknown_Rudy,213.7617,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7
2017-07-03 08:00:00,Swan_unknown_Rudy,214.6828,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8
2017-07-03 09:00:00,Swan_unknown_Rudy,218.24,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9
2017-07-03 10:00:00,Swan_unknown_Rudy,224.1947,Swan,6394.6,,,US/Pacific,,2006.0,,,19.4
2017-07-03 11:00:00,Swan_unknown_Rudy,228.1922,Swan,6394.6,,,US/Pacific,,2006.0,,,21.7
2017-07-03 12:00:00,Swan_unknown_Rudy,227.595,Swan,6394.6,,,US/Pacific,,2006.0,,,22.8
2017-07-03 13:00:00,Swan_unknown_Rudy,228.5853,Swan,6394.6,,,US/Pacific,,2006.0,,,23.9
2017-07-03 14:00:00,Swan_unknown_Rudy,229.2,Swan,6394.6,,,US/Pacific,,2006.0,,,24.4
2017-07-03 15:00:00,Swan_unknown_Rudy,229.5294,Swan,6394.6,,,US/Pacific,,2006.0,,,23.3
2017-07-03 16:00:00,Swan_unknown_Rudy,229.4506,Swan,6394.6,,,US/Pacific,,2006.0,,,22.8
2017-07-03 17:00:00,Swan_unknown_Rudy,231.125,Swan,6394.6,,,US/Pacific,,2006.0,,,21.1
2017-07-03 18:00:00,Swan_unknown_Rudy,223.7831,Swan,6394.6,,,US/Pacific,,2006.0,,,19.4
2017-07-03 19:00:00,Swan_unknown_Rudy,218.9306,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2
2017-07-03 20:00:00,Swan_unknown_Rudy,219.0717,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1
2017-07-03 21:00:00,Swan_unknown_Rudy,216.64,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6
2017-07-03 22:00:00,Swan_unknown_Rudy,217.6344,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1
2017-07-03 23:00:00,Swan_unknown_Rudy,216.1797,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6
2017-07-04 00:00:00,Swan_unknown_Rudy,217.9094,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6
2017-07-04 01:00:00,Swan_unknown_Rudy,217.5856,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6
2017-07-04 02:00:00,Swan_unknown_Rudy,217.0875,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1
2017-07-04 03:00:00,Swan_unknown_Rudy,217.2044,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1
2017-07-04 04:00:00,Swan_unknown_Rudy,216.2525,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1
2017-07-04 05:00:00,Swan_unknown_Rudy,215.1075,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7
2017-07-04 06:00:00,Swan_unknown_Rudy,215.3369,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1
2017-07-04 07:00:00,Swan_unknown_Rudy,215.2458,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8
2017-07-04 08:00:00,Swan_unknown_Rudy,215.5444,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9
2017-07-04 09:00:00,Swan_unknown_Rudy,214.2122,Swan,6394.6,,,US/Pacific,,2006.0,,,20.0
2017-07-04 10:00:00,Swan_unknown_Rudy,217.9311,Swan,6394.6,,,US/Pacific,,2006.0,,,20.0
2017-07-04 11:00:00,Swan_unknown_Rudy,216.9767,Swan,6394.6,,,US/Pacific,,2006.0,,,21.7
2017-07-04 12:00:00,Swan_unknown_Rudy,220.7061,Swan,6394.6,,,US/Pacific,,2006.0,,,21.7
2017-07-04 13:00:00,Swan_unknown_Rudy,218.0617,Swan,6394.6,,,US/Pacific,,2006.0,,,22.2
2017-07-04 14:00:00,Swan_unknown_Rudy,218.5947,Swan,6394.6,,,US/Pacific,,2006.0,,,23.3
2017-07-04 15:00:00,Swan_unknown_Rudy,218.7744,Swan,6394.6,,,US/Pacific,,2006.0,,,23.3
2017-07-04 16:00:00,Swan_unknown_Rudy,220.47,Swan,6394.6,,,US/Pacific,,2006.0,,,21.7
2017-07-04 17:00:00,Swan_unknown_Rudy,220.9606,Swan,6394.6,,,US/Pacific,,2006.0,,,20.6
2017-07-04 18:00:00,Swan_unknown_Rudy,218.2947,Swan,6394.6,,,US/Pacific,,2006.0,,,19.4
2017-07-04 19:00:00,Swan_unknown_Rudy,219.2556,Swan,6394.6,,,US/Pacific,,2006.0,,,18.3
2017-07-04 20:00:00,Swan_unknown_Rudy,215.6328,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7
2017-07-04 21:00:00,Swan_unknown_Rudy,214.3969,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1
2017-07-04 22:00:00,Swan_unknown_Rudy,214.8564,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6
2017-07-04 23:00:00,Swan_unknown_Rudy,214.9661,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6
2017-07-05 00:00:00,Swan_unknown_Rudy,213.7464,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6
2017-07-05 01:00:00,Swan_unknown_Rudy,213.6492,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6
2017-07-05 02:00:00,Swan_unknown_Rudy,214.8747,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-07-05 03:00:00,Swan_unknown_Rudy,214.4636,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-07-05 04:00:00,Swan_unknown_Rudy,214.0556,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-07-05 05:00:00,Swan_unknown_Rudy,214.5958,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-07-05 06:00:00,Swan_unknown_Rudy,214.7039,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-07-05 07:00:00,Swan_unknown_Rudy,213.69,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6
2017-07-05 08:00:00,Swan_unknown_Rudy,215.6925,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6
2017-07-05 09:00:00,Swan_unknown_Rudy,217.9931,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8
2017-07-05 10:00:00,Swan_unknown_Rudy,228.3836,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9
2017-07-05 11:00:00,Swan_unknown_Rudy,233.0597,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9
2017-07-05 12:00:00,Swan_unknown_Rudy,235.0706,Swan,6394.6,,,US/Pacific,,2006.0,,,18.3
2017-07-05 13:00:00,Swan_unknown_Rudy,238.7758,Swan,6394.6,,,US/Pacific,,2006.0,,,20.6
2017-07-05 14:00:00,Swan_unknown_Rudy,238.4097,Swan,6394.6,,,US/Pacific,,2006.0,,,21.1
2017-07-05 15:00:00,Swan_unknown_Rudy,236.8356,Swan,6394.6,,,US/Pacific,,2006.0,,,21.7
2017-07-05 16:00:00,Swan_unknown_Rudy,237.1917,Swan,6394.6,,,US/Pacific,,2006.0,,,21.7
2017-07-05 17:00:00,Swan_unknown_Rudy,234.3464,Swan,6394.6,,,US/Pacific,,2006.0,,,21.7
2017-07-05 18:00:00,Swan_unknown_Rudy,228.2189,Swan,6394.6,,,US/Pacific,,2006.0,,,20.6
2017-07-05 19:00:00,Swan_unknown_Rudy,221.83,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9
2017-07-05 20:00:00,Swan_unknown_Rudy,220.04,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2
2017-07-05 21:00:00,Swan_unknown_Rudy,220.2789,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7
2017-07-05 22:00:00,Swan_unknown_Rudy,219.3128,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1
2017-07-05 23:00:00,Swan_unknown_Rudy,222.0736,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6
2017-07-06 00:00:00,Swan_unknown_Rudy,218.1461,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-07-06 01:00:00,Swan_unknown_Rudy,219.1522,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-07-06 02:00:00,Swan_unknown_Rudy,214.9547,Swan,6394.6,,,US/Pacific,,2006.0,,,15.0
2017-07-06 03:00:00,Swan_unknown_Rudy,216.7211,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4
2017-07-06 04:00:00,Swan_unknown_Rudy,214.0042,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4
2017-07-06 05:00:00,Swan_unknown_Rudy,214.2925,Swan,6394.6,,,US/Pacific,,2006.0,,,14.4
2017-07-06 06:00:00,Swan_unknown_Rudy,216.3811,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6
2017-07-06 07:00:00,Swan_unknown_Rudy,215.8653,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2
2017-07-06 08:00:00,Swan_unknown_Rudy,219.0939,Swan,6394.6,,,US/Pacific,,2006.0,,,18.3
2017-07-06 09:00:00,Swan_unknown_Rudy,224.1267,Swan,6394.6,,,US/Pacific,,2006.0,,,20.6
2017-07-06 10:00:00,Swan_unknown_Rudy,225.4867,Swan,6394.6,,,US/Pacific,,2006.0,,,21.1
2017-07-06 11:00:00,Swan_unknown_Rudy,234.6469,Swan,6394.6,,,US/Pacific,,2006.0,,,21.1
2017-07-06 12:00:00,Swan_unknown_Rudy,233.095,Swan,6394.6,,,US/Pacific,,2006.0,,,23.3
2017-07-06 13:00:00,Swan_unknown_Rudy,233.4903,Swan,6394.6,,,US/Pacific,,2006.0,,,24.4
2017-07-06 14:00:00,Swan_unknown_Rudy,235.2572,Swan,6394.6,,,US/Pacific,,2006.0,,,26.7
2017-07-06 15:00:00,Swan_unknown_Rudy,237.4525,Swan,6394.6,,,US/Pacific,,2006.0,,,27.2
2017-07-06 16:00:00,Swan_unknown_Rudy,237.8025,Swan,6394.6,,,US/Pacific,,2006.0,,,25.6
2017-07-06 17:00:00,Swan_unknown_Rudy,230.1647,Swan,6394.6,,,US/Pacific,,2006.0,,,23.9
2017-07-06 18:00:00,Swan_unknown_Rudy,227.0489,Swan,6394.6,,,US/Pacific,,2006.0,,,22.2
2017-07-06 19:00:00,Swan_unknown_Rudy,223.0272,Swan,6394.6,,,US/Pacific,,2006.0,,,21.1
2017-07-06 20:00:00,Swan_unknown_Rudy,222.8581,Swan,6394.6,,,US/Pacific,,2006.0,,,20.0
2017-07-06 21:00:00,Swan_unknown_Rudy,217.0986,Swan,6394.6,,,US/Pacific,,2006.0,,,18.3
2017-07-06 22:00:00,Swan_unknown_Rudy,217.6561,Swan,6394.6,,,US/Pacific,,2006.0,,,18.3
2017-07-06 23:00:00,Swan_unknown_Rudy,216.7033,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2
2017-07-07 00:00:00,Swan_unknown_Rudy,215.6689,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2
2017-07-07 01:00:00,Swan_unknown_Rudy,216.4081,Swan,6394.6,,,US/Pacific,,2006.0,,,17.8
2017-07-07 02:00:00,Swan_unknown_Rudy,213.0975,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2
2017-07-07 03:00:00,Swan_unknown_Rudy,215.375,Swan,6394.6,,,US/Pacific,,2006.0,,,16.7
2017-07-07 04:00:00,Swan_unknown_Rudy,212.8481,Swan,6394.6,,,US/Pacific,,2006.0,,,15.6
2017-07-07 05:00:00,Swan_unknown_Rudy,211.895,Swan,6394.6,,,US/Pacific,,2006.0,,,16.1
2017-07-07 06:00:00,Swan_unknown_Rudy,212.6075,Swan,6394.6,,,US/Pacific,,2006.0,,,17.2
2017-07-07 07:00:00,Swan_unknown_Rudy,214.7567,Swan,6394.6,,,US/Pacific,,2006.0,,,18.9
2017-07-07 08:00:00,Swan_unknown_Rudy,216.6286,Swan,6394.6,,,US/Pacific,,2006.0,,,20.0
2017-07-07 09:00:00,Swan_unknown_Rudy,220.5864,Swan,6394.6,,,US/Pacific,,2006.0,,,22.2
2017-07-07 10:00:00,Swan_unknown_Rudy,224.32,Swan,6394.6,,,US/Pacific,,2006.0,,,25.6
2017-07-07 11:00:00,Swan_unknown_Rudy,234.6419,Swan,6394.6,,,US/Pacific,,2006.0,,,27.8
2017-07-07 12:00:00,Swan_unknown_Rudy,234.9194,Swan,6394.6,,,US/Pacific,,2006.0,,,30.0
2017-07-07 13:00:00,Swan_unknown_Rudy,234.4192,Swan,6394.6,,,US/Pacific,,2006.0,,,30.0
2017-07-07 14:00:00,Swan_unknown_Rudy,237.3375,Swan,6394.6,,,US/Pacific,,2006.0,,,28.3
2017-07-07 15:00:00,Swan_unknown_Rudy,240.9553,Swan,6394.6,,,US/Pacific,,2006.0,,,28.3
2017-07-07 16:00:00,Swan_unknown_Rudy,240.0419,Swan,6394.6,,,US/Pacific,,2006.0,,,27.8
2017-07-07 17:00:00,Swan_unknown_Rudy,235.7597,Swan,6394.6,,,US/Pacific,,2006.0,,,27.2
2017-07-07 18:00:00,Swan_unknown_Rudy,228.8206,Swan,6394.6,,,US/Pacific,,2006.0,,,26.7
2017-07-07 19:00:00,Swan_unknown_Rudy,225.1631,Swan,6394.6,,,US/Pacific,,2006.0,,,23.9
2017-07-07 20:00:00,Swan_unknown_Rudy,222.4014,Swan,6394.6,,,US/Pacific,,2006.0,,,23.3
2017-07-07 21:00:00,Swan_unknown_Rudy,220.7544,Swan,6394.6,,,US/Pacific,,2006.0,,,22.2
2017-07-07 22:00:00,Swan_unknown_Rudy,216.7325,Swan,6394.6,,,US/Pacific,,2006.0,,,20.6
2017-07-07 23:00:00,Swan_unknown_Rudy,216.0122,Swan,6394.6,,,US/Pacific,,2006.0,,,20.0
2017-07-08 00:00:00,Swan_unknown_Rudy,213.4247,Swan,6394.6,,,US/Pacific,,2006.0,,,20.0
2017-07-08 01:00:00,Swan_unknown_Rudy,211.6353,Swan,6394.6,,,US/Pacific,,2006.0,,,19.4
